,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1512,@DrBenSchultz Hi Benjamin. Thank you for reaching out. Construction of the new Silver Line Phase 2 is managed by th… https://t.co/p3Ny8MbtTV,FALSE,1,DrBenSchultz,11/15/2021 15:53,TRUE,1.45958E+18,1.46027E+18,9.89636E+17,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
1513,"Getting close in the Salt Lake City metro area. @RideUTA, get those subway plans ready! #utpol https://t.co/Y608cKDTnp",FALSE,2,NA,11/15/2021 15:50,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jeffrbenn,0,FALSE,FALSE,NA,NA
1514,VDOT and Fairfax County are planning to make improvements such as a road diet on a street north of the Vienna Metro. https://t.co/4GEfzD5Lxb,FALSE,0,NA,11/15/2021 15:40,FALSE,NA,1.46027E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",ViennaPatch,0,FALSE,FALSE,NA,NA
1515,"At 36, Michelle Wu will be the youngest mayor to helm one of the 25 largest cities in the United States.  https://t.co/nNiWKjotqt",FALSE,67,NA,11/15/2021 15:34,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Eugene_Scott,7,FALSE,FALSE,NA,NA
1516,@DCMetroandBus @wmata @dcmetrosucks Why on earth am I paying to use the #metro when the station managers watch so m… https://t.co/eSbLJkPzAo,FALSE,0,DCMetroandBus,11/15/2021 15:28,TRUE,NA,1.46027E+18,902433722,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BrynnaM,0,FALSE,FALSE,NA,NA
1517,"The woman was discovered four hours later by a station manager, police say. https://t.co/twfF8974jg",FALSE,0,NA,11/15/2021 15:25,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gingerbread0157,0,FALSE,FALSE,NA,NA
1518,"Woman badly beaten at Metro station, left for hours in bitter cold with little clothing https://t.co/YTTKtI5u5R",FALSE,0,NA,11/15/2021 15:25,FALSE,NA,1.46027E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SharronDark,0,FALSE,FALSE,NA,NA
1519,"Each week starts by serving as a volunteer reader with the @WashingtonEar, a reading service for the blind and visu… https://t.co/i2OAlX9MvH",FALSE,2,NA,11/15/2021 15:21,TRUE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RJVoices,0,FALSE,FALSE,NA,NA
1520,Downgrading Metro Manila to Alert Level 1 by December possible — DOH https://t.co/vqiU9Vd6w2,FALSE,0,NA,11/15/2021 15:18,FALSE,NA,1.46027E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
1521,"Disabled vehicle, left lane blocked in #Vienna on I-66 EB at Vienna Metro Station [Exit 62], jammed back to VA-123… https://t.co/8zHB3tyc53",FALSE,0,NA,11/15/2021 15:15,TRUE,NA,1.46027E+18,NA,"<a href=""http://www.sigalert.com/Map.asp?region=Washington+DC"" rel=""nofollow"">TTN DC traffic</a>",TotalTrafficDC,0,FALSE,FALSE,-77.27478,38.8774
1522,"I'm trying to transfer my SmartBenefits from my Metro card, because @wmata installed new card readers that don't re… https://t.co/K5F5XLlqLo",FALSE,1,NA,11/15/2021 15:14,TRUE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Brendanukkah,0,FALSE,FALSE,NA,NA
1523,"After adding over 515,000 new cases throughout the last week, the U.S. now has more than 46.3 million confirmed cas… https://t.co/ImMk11P24c",FALSE,0,NA,11/15/2021 15:04,TRUE,NA,1.46026E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BaltimorePatch,0,FALSE,FALSE,NA,NA
1524,"RT @Elias7News: Woman badly beaten at Metro station, left for hours in bitter cold with little clothing https://t.co/deg75n6UEu",FALSE,0,NA,11/15/2021 15:03,FALSE,NA,1.46026E+18,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",SeanyBs,0,FALSE,FALSE,NA,NA
1525,@gwhatchet it would be nice if like there were options to pay for different transportation related expenses instead of just the metro.,FALSE,0,gwhatchet,11/15/2021 15:02,FALSE,1.46025E+18,1.46026E+18,18263820,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",SeanyBs,0,FALSE,FALSE,NA,NA
1526,"Disabled vehicle, right lane blocked in #Vienna on I-66 EB at Vienna Metro Station [Exit 62] #DCtraffic https://t.co/wIfGMoe2R2",FALSE,0,NA,11/15/2021 14:55,FALSE,NA,1.46026E+18,NA,"<a href=""http://www.sigalert.com/Map.asp?region=Washington+DC"" rel=""nofollow"">TTN DC traffic</a>",TotalTrafficDC,0,FALSE,FALSE,-77.27478,38.8774
1527,.@FrJohnEnzler talks with @EWTNNewsNightly about the need for food assistance in the #DC metro area and Catholic Ch… https://t.co/JqrXSsh8Va,FALSE,10,NA,11/15/2021 14:50,TRUE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CCADW,6,FALSE,FALSE,NA,NA
1528,@DruMoyer @XXL Metro Boomin and Carti don’t know shit about Rock<U+0001F602><U+0001F480><U+0001F62D>,FALSE,8,DruMoyer,11/15/2021 14:49,FALSE,1.46025E+18,1.46026E+18,233448052,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fffrostyyy,0,FALSE,FALSE,NA,NA
1529,@PrestonSteve933 Speaker phone or no earbuds music in public spaces like the metro https://t.co/pO6eAkCx01,FALSE,2,PrestonSteve933,11/15/2021 14:48,FALSE,1.46023E+18,1.46026E+18,241141897,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",isbalcio,0,FALSE,FALSE,NA,NA
1530,@rclatter I don't ever take folks that far. It's usually a 10 minute walk to the metro station/shopping.,FALSE,1,rclatter,11/15/2021 14:45,FALSE,1.46026E+18,1.46026E+18,1373127038,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sighotter,0,FALSE,FALSE,NA,NA
1531,Man who beat woman in unprovoked attack at Prince George’s County Metro station identified: police https://t.co/vJGjM8MABQ,FALSE,1,NA,11/15/2021 14:43,FALSE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AllisonPapson,0,FALSE,FALSE,NA,NA
1532,"Virtual Design Public Hearing on Vienna Metro Station Bicycle and Pedestrian Improvements, Nov. 17 https://t.co/DYzZOifc2A",FALSE,0,NA,11/15/2021 14:40,FALSE,NA,1.46026E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",fairfaxnewswire,0,FALSE,FALSE,NA,NA
1533,"@PoliticalDMV Hi, we're sorry for the long wait. Metro is operating on a reduced service level through at least 11/… https://t.co/I1loD1X2gq",FALSE,0,PoliticalDMV,11/15/2021 14:38,TRUE,1.46025E+18,1.46026E+18,1.36619E+18,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
1534,@peterrough @wmata Don't blame the NTSB investigation. The only reason they are involved is your incompetence. This… https://t.co/IqjDHdMo7h,FALSE,1,peterrough,11/15/2021 14:35,TRUE,1.46025E+18,1.46026E+18,2619361818,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cheryl35069680,0,FALSE,FALSE,NA,NA
1535,"The woman was discovered four hours later by a station manager, police say.
 https://t.co/SXUB2w1gLo",FALSE,0,NA,11/15/2021 14:35,FALSE,NA,1.46026E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wusa9,5,FALSE,FALSE,NA,NA
1536,Reading “Delayed” in Metro Center https://t.co/JH12HwY9Ed,FALSE,5,NA,11/15/2021 14:31,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jowen_Halber,0,FALSE,FALSE,NA,NA
1537,"""When the capitol is closed, the public loses touch with our government, we lose confidence in our government. We r… https://t.co/ZHlVoRbRnz",FALSE,1,NA,11/15/2021 14:29,TRUE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavidVanceDC,1,FALSE,FALSE,NA,NA
1538,KC Mayor @QuintonLucasKC is amogn the local officials scheduled to be at the White House for the infrastructure bil… https://t.co/jU9KgWsGx6,FALSE,59,NA,11/15/2021 14:26,TRUE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BryanLowry3,17,FALSE,FALSE,NA,NA
1539,"Woman badly beaten at Metro station, left for hours in bitter cold with little clothing https://t.co/PnWTJ1mqwN",FALSE,2,NA,11/15/2021 14:26,FALSE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Elias7News,2,FALSE,FALSE,NA,NA
1540,"The sky’s the limit for Taffer’s Tavern franchise, which just landed an agreement to bring locations to the D.C. me… https://t.co/om4Z2h9WDz",FALSE,2,NA,11/15/2021 14:23,TRUE,NA,1.46025E+18,NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",FransmartSocial,1,FALSE,FALSE,NA,NA
1541,"Just because my car down, don’t mean i won’t hop my happy ass on metro!",FALSE,0,NA,11/15/2021 14:22,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",G35NaeNae,0,FALSE,FALSE,NA,NA
1542,"Remember it was endless walking, <U+0001F68C>, &amp; Metro.. now gang &amp; i all in foreign automobiles<U+0001F937><U+0001F3FE><U+200D><U+2642><U+FE0F> blessings<U+2757><U+FE0F>",FALSE,1,NA,11/15/2021 14:22,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FreeakyLeak1of1,0,FALSE,FALSE,NA,NA
1543,"if a 24-year-old woman was killed riding Metro on Saturday, there would be a federal investigation. but she was kil… https://t.co/s1KvbuBRxl",FALSE,329,NA,11/15/2021 14:18,TRUE,NA,1.46025E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",peterkrupa,62,FALSE,FALSE,NA,NA
1544,Metro a driver for Tysons growth; Biden to sign infrastructure bill today - https://t.co/7jmVb7rSoo https://t.co/3T4zuez83d,FALSE,0,NA,11/15/2021 14:14,FALSE,NA,1.46025E+18,NA,"<a href=""http://www.mailchimp.com"" rel=""nofollow"">Mailchimp</a>",NoVaTransit,0,FALSE,FALSE,NA,NA
1545,"A woman was left badly beaten in a Metro bus bay in Maryland in near-freezing temperatures, and Metro Transit Polic… https://t.co/E2HIrP9wwO",FALSE,1,NA,11/15/2021 14:14,TRUE,NA,1.46025E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",nbcwashington,1,FALSE,FALSE,NA,NA
1546,@eliehonig @CNN @NewDay Wonder if any Metro or Capitol officers that were beaten &amp; assaulted on 1/6 would volunteer… https://t.co/XWMNdrWb3w,FALSE,0,eliehonig,11/15/2021 14:09,TRUE,1.46025E+18,1.46025E+18,248429222,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rkurhajetz,0,FALSE,FALSE,NA,NA
1547,Metro just causally drops this announcement in a random reply. Instead of you know doing another release off the ma… https://t.co/OxxNptwJym,FALSE,2,NA,11/15/2021 14:04,TRUE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coolswagjay,0,FALSE,FALSE,NA,NA
1548,Might need to Metro a long-ish ride to my dr next year. I don’t feel safe on Metro alone anymore. I think I need a… https://t.co/pXi8qdxodI,FALSE,0,NA,11/15/2021 14:04,TRUE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zebrafinch,1,FALSE,FALSE,NA,NA
1549,"@peterrough Hi, we apologize for the extended wait. Metro will operate at a reduced service level through at least… https://t.co/G8W8dhrXRa",FALSE,2,peterrough,11/15/2021 14:03,TRUE,1.46025E+18,1.46025E+18,2619361818,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,1,FALSE,FALSE,NA,NA
1550,In the Atlanta metro area? Part of the A/E/C community? It's your last chance to join us in-person at the Georgia W… https://t.co/Ft6R75AExQ,FALSE,0,NA,11/15/2021 14:02,TRUE,NA,1.46025E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",SAME_National,0,FALSE,FALSE,NA,NA
1551,"Get this Metro Transit Police flyer plastered in PG Cty, DC, on social media. https://t.co/WchV2t05ly",FALSE,0,NA,11/15/2021 13:59,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zebrafinch,0,FALSE,FALSE,NA,NA
1552,"Major issues on the metro this morning. Okay, the novelty has worn off.<U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F> https://t.co/zezJ1KkaHg",FALSE,18,NA,11/15/2021 13:56,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GwenGraham,0,FALSE,FALSE,NA,NA
1553,I think my metro train just caught fire?,FALSE,30,NA,11/15/2021 13:53,FALSE,NA,1.46024E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IAmDylanLewis,0,FALSE,FALSE,NA,NA
1554,A woman was found badly beaten more than four hours after she was attacked in the bus bay at Prince George's Plaza… https://t.co/c3x2Ri1r1w,FALSE,5,NA,11/15/2021 13:45,TRUE,NA,1.46024E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",7NewsDC,14,FALSE,FALSE,NA,NA
1555,"@cehoskinson @unsuckdcmetro If we had actual reporters on the Metro beat in this town who dig, call around and inve… https://t.co/WFK3Qx0zTa",FALSE,9,cehoskinson,11/15/2021 13:32,TRUE,1.45934E+18,1.46024E+18,506033683,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheRealDealMD,2,FALSE,FALSE,NA,NA
1556,Join @BaltBizEvents and Marriott Owings Mills Metro Centre Hotel for a celebration of our 40 Under 40 Class of 2021… https://t.co/PJaptsqWy9,FALSE,1,NA,11/15/2021 13:20,TRUE,NA,1.46024E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",BaltBizOnline,0,FALSE,FALSE,NA,NA
1557,Metro still on bullshit w/ these trains,FALSE,0,NA,11/15/2021 13:16,FALSE,NA,1.46024E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bytheway_v,0,FALSE,FALSE,NA,NA
1558,"@JRogers202 Ha! What about the many parking lots that are half-full most of the time and SHOULD BE PARKS, providing… https://t.co/DldBotdI5l",FALSE,1,JRogers202,11/15/2021 13:01,TRUE,1.45996E+18,1.46023E+18,532606602,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DulceNaime,0,FALSE,FALSE,NA,NA
1559,Lora Ziebro will graduate from BALM's Urban Ministry track  at Metro Balt Seminary this January. Lora recently publ… https://t.co/Te84pLkpi3,FALSE,0,NA,11/15/2021 13:01,TRUE,NA,1.46023E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",BaltMovement,0,FALSE,FALSE,NA,NA
1560,"The Morning Metropolitan: Hotel on Water St. instead of condos, and the history and possible future of Metro in Geo… https://t.co/QKYid9qgu1",FALSE,1,NA,11/15/2021 13:00,TRUE,NA,1.46023E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",GeorgetownMet,0,FALSE,FALSE,NA,NA
1561,"I'm at Metro Pike Center in Rockville, MD https://t.co/vY8paRAtX6",FALSE,0,NA,11/15/2021 12:53,FALSE,NA,1.46023E+18,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",MarkB63,0,FALSE,FALSE,-77.11320612,39.04514409
1562,Eastbound 6-car RD/Glenmont Train 109 has been holding at Metro Center on track 1 for at least 5 mins. (7:43am),FALSE,0,NA,11/15/2021 12:43,FALSE,NA,1.46023E+18,NA,"<a href=""http://www.dcmetrohero.com"" rel=""nofollow"">MetroHero Bot (RD)</a>",metroherobot_rd,0,FALSE,FALSE,NA,NA
1563,Eastbound 6-car RD/Glenmont Train 109 has been holding at Metro Center on track 1 for at least 5 mins. (7:43am),FALSE,0,NA,11/15/2021 12:43,FALSE,NA,1.46023E+18,NA,"<a href=""https://play.google.com/store/apps/details?id=com.hodgepig.wmata"" rel=""nofollow"">MetroHero Bot</a>",metroheroalerts,0,FALSE,FALSE,NA,NA
1564,"Woman badly beaten at Metro station, left for hours in bitter cold with little clothing https://t.co/Rw8f8YOhGA",FALSE,0,NA,11/15/2021 12:39,FALSE,NA,1.46023E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Phillipdrphl,0,FALSE,FALSE,NA,NA
1565,Starting off the week strong with more vintage Metro carpet <U+0001F4AA> https://t.co/Mkwe6Cni9F,FALSE,2,slisker,11/15/2021 12:26,FALSE,1.45963E+18,1.46022E+18,2574326187,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",slisker,0,FALSE,FALSE,NA,NA
1566,Want more safety and accessibility improvements like those planned for Vienna Metro area? Then join Wednesday’s mee… https://t.co/bibQU3EAJm,FALSE,10,NA,11/15/2021 12:24,TRUE,NA,1.46022E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BikeFairfax,2,FALSE,FALSE,NA,NA
1567,My grandmother spontaneously bought a home out in the middle of PA (early sign of dementia) that had no metro. When… https://t.co/KeW85SBGKv,FALSE,0,NA,11/15/2021 12:23,TRUE,NA,1.46022E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",davemenz,0,FALSE,FALSE,NA,NA
1568,Man who beat woman in unprovoked attack at Prince George’s County Metro station identified: police https://t.co/AsagNch1P7,FALSE,1,NA,11/15/2021 12:15,FALSE,NA,1.46022E+18,NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",fox5dc,8,FALSE,FALSE,NA,NA
1569,First of several KC metro Whataburgers opens today in Lee's Summit https://t.co/MPE5GBFQ8m via @KCTV5,FALSE,1,NA,11/15/2021 12:12,FALSE,NA,1.46022E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EITMonline,0,FALSE,FALSE,NA,NA
1570,The fastest growing city in Illinois is the Champaign-Urbana metro area. Its population grew by 3.6% from 2010 to 2… https://t.co/3SCnyisuHs,FALSE,0,NA,11/15/2021 12:04,TRUE,NA,1.46022E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PopGeog,0,FALSE,FALSE,NA,NA
1571,@LeighGiangreco Sometimes I'd walk from McPherson Square all the way to Rosslyn on the nice summer evenings. Easy w… https://t.co/zDsbJuaNHY,FALSE,0,LeighGiangreco,11/15/2021 11:53,TRUE,1.46005E+18,1.46021E+18,220911060,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PCuad24,0,FALSE,FALSE,NA,NA
1572,@kiedie2_0 Baby gonna have a head full of hair lol,FALSE,0,kiedie2_0,11/15/2021 11:49,FALSE,1.46021E+18,1.46021E+18,1.38523E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1573,@RammaRedDevil @ellensandell Agreed there's many alternative ways to approach it. I'm concerned as meant to be in B… https://t.co/osVxUeyEFH,FALSE,0,RammaRedDevil,11/15/2021 10:50,TRUE,1.4602E+18,1.4602E+18,1540374656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",emdash47423240,0,FALSE,FALSE,NA,NA
1574,@MetroBank_Help @MarkLoveridge15 There are MANY MANY issues with the metro bank app just none of them are actually… https://t.co/q5NGYQQVWu,FALSE,0,MetroBank_Help,11/15/2021 10:12,TRUE,1.46019E+18,1.46019E+18,3012549363,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sophb66,0,FALSE,FALSE,NA,NA
1575,"@RoxOboxDc The bike lane is there and separated by orange safety cones. Agree still a work in progress, but doesn’t… https://t.co/lTExPPihWB",FALSE,2,RoxOboxDc,11/15/2021 9:29,TRUE,1.46014E+18,1.46018E+18,1.12844E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FrankCundiff,0,FALSE,FALSE,NA,NA
