,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1366,"my uber driver is mute &amp; his uber app messed up, so he’s using waze &amp; asking me for directions. baby, this is too s… https://t.co/zGxxT95CeL",FALSE,0,NA,11/4/2021 22:38,TRUE,NA,1.4582E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jordynn_Paige,0,FALSE,FALSE,NA,NA
1367,"Brilliant thread on the uber-capitalistic Ferengi and how everything with them works. 

(And again, for the  Republ… https://t.co/aLOGJLqRHi",FALSE,9,NA,11/4/2021 22:26,TRUE,NA,1.4582E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",steph66moore,3,FALSE,FALSE,NA,NA
1368,@dkhos @Uber @limebike But you probably know this already https://t.co/N61zl6cNOp,FALSE,0,dkhos,11/4/2021 22:26,FALSE,1.45773E+18,1.4582E+18,41642329,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bennuttall11,0,FALSE,FALSE,NA,NA
1369,Our beef suya is a customer favorite &amp; is said to be the most succulent suya in the DMV. Swing on by or place an or… https://t.co/PASnyL9QYL,FALSE,33,NA,11/4/2021 22:21,TRUE,NA,1.4582E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KitchenPosi,4,FALSE,FALSE,NA,NA
1370,@coffeespoonie You made the mistake of being discriminated against and treated like shit by an Uber driver you know… https://t.co/cx27QP21aE,FALSE,2,coffeespoonie,11/4/2021 22:15,TRUE,1.45819E+18,1.4582E+18,8.08774E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rover537,0,FALSE,FALSE,NA,NA
1371,"Well, my Uber driver convinced me.  Time to take all of my money and invest it in property in Orlando, holding until Disney pays me for it.",FALSE,1,NA,11/4/2021 22:12,FALSE,NA,1.4582E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CPintoPM,0,FALSE,FALSE,NA,NA
1372,@itssnyawan @tony_taxiT @Uber 5 hours &amp; still waiting? <U+0001F602><U+0001F602><U+0001F602> https://t.co/9rV4CzTaGF,FALSE,6,itssnyawan,11/4/2021 22:09,FALSE,1.45811E+18,1.4582E+18,1.38786E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",londonvitotaxi2,0,FALSE,FALSE,NA,NA
1373,"@li_sycho It’s not misleading at all when teams at Twitter, Uber, and Shopify (just to name a few) are moving to M1 Max.",FALSE,21,li_sycho,11/4/2021 21:53,FALSE,1.45807E+18,1.45819E+18,1.23703E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LukeMiani,0,FALSE,FALSE,NA,NA
1374,@servicerotties Uber Eats and Chewy deliver. Everyone's covered!,FALSE,1,servicerotties,11/4/2021 21:32,FALSE,1.45815E+18,1.45819E+18,1.25057E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mike_fromMI,0,FALSE,FALSE,NA,NA
1375,"@unsuckdcmetro Yes, it is called Uber, and it is draining my banking account.  I should ask Metro for reimbursement.",FALSE,4,unsuckdcmetro,11/4/2021 21:28,FALSE,1.45816E+18,1.45818E+18,21315320,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",mbccohen,0,FALSE,FALSE,NA,NA
1376,@PeppersGhost0 You got that right. Every time I buy new figures either for myself or for the kid later I’m amazed a… https://t.co/eXaGGteNEj,FALSE,2,PeppersGhost0,11/4/2021 21:24,TRUE,1.45818E+18,1.45818E+18,1.22667E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShawnRobare,0,FALSE,FALSE,NA,NA
1377,If I die in this Uber on my way to a place in D.c. called SWINGERS please know that I was terrified,FALSE,5,NA,11/4/2021 21:22,FALSE,NA,1.45818E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BevelonBooks,0,FALSE,FALSE,NA,NA
1378,This Uber driver really just fucked me,FALSE,0,NA,11/4/2021 21:20,FALSE,NA,1.45818E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",haughtydotty,0,FALSE,FALSE,NA,NA
1379,I’ve been telling my kids that Uber charges more when they fight and taking it out of their allowance and I don’t f… https://t.co/CKv4WplToJ,FALSE,5,NA,11/4/2021 21:19,TRUE,NA,1.45818E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tinkertim,0,FALSE,FALSE,NA,NA
1380,#FYI: Here's everything you need to know about *that* @TIKTOK hand gesture which has gone uber-viral over the last… https://t.co/ML8XRklrJg,FALSE,0,NA,11/4/2021 21:17,TRUE,NA,1.45818E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",washfm,0,FALSE,FALSE,NA,NA
1381,@oddestcreature Not yall had Uber eats before Uber eats was a thing <U+0001F480>,FALSE,1,oddestcreature,11/4/2021 21:06,FALSE,1.45818E+18,1.45818E+18,118093188,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WYETTHASSP0KEN,0,FALSE,FALSE,NA,NA
1382,@Hannah_bmbmbm I am a day late but DIK restaurant and bar for queer karaoke. Then I'll get you an Uber to where you… https://t.co/M95rTfkk70,FALSE,1,Hannah_bmbmbm,11/4/2021 20:56,TRUE,1.45746E+18,1.45818E+18,1.23761E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Chriswb71,0,FALSE,FALSE,NA,NA
1383,@dashofanarchy @Uber You can make a decent bit of money if you use the promos right but yeah...,FALSE,1,dashofanarchy,11/4/2021 20:46,FALSE,1.45817E+18,1.45817E+18,1.39805E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoshuaBailey184,0,FALSE,FALSE,NA,NA
1384,"Got a message from @Uber saying my star rating is low, not sure what I'm doing wrong beside asking folks to wear se… https://t.co/9AbRiTn5ei",FALSE,17,NA,11/4/2021 20:42,TRUE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoshuaBailey184,0,FALSE,FALSE,NA,NA
1385,I just got in my uber and I had no idea how to open the door <U+0001F602>,FALSE,0,NA,11/4/2021 20:40,FALSE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_OhhsoAimee,0,FALSE,FALSE,NA,NA
1386,My is uber blasting these orchestra classics. He said you gonna get some culture today! https://t.co/LcftBqfLzu,FALSE,0,NA,11/4/2021 20:39,FALSE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chaos1077,0,FALSE,FALSE,NA,NA
1387,"If you aren’t good, imma play about three games and then start looking at the Uber rates though. https://t.co/7pYG1Bfppd",FALSE,5,NA,11/4/2021 20:38,FALSE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kollinbenson_,1,FALSE,FALSE,NA,NA
1388,"Tuesday is Time to Talk #happyhour &amp; NRF.  What is your worst #nrf experience? 
Easy...trying to get a cab, lyft, u… https://t.co/NnVS6NMnNW",FALSE,1,NA,11/4/2021 20:32,TRUE,NA,1.45817E+18,NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",CommBiz_mtb,0,FALSE,FALSE,NA,NA
1389,"@TLCCommishChair @NYPDTransport @NYC_DOT @NYCDCAS @JGoldny Make no mistake, @JGoldny along with @uber targeted cabb… https://t.co/Xxp7MrcxeX",FALSE,1,TheDeliveryUnd1,11/4/2021 20:31,TRUE,1.45817E+18,1.45817E+18,1.36193E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1390,@TLCCommishChair @NYPDTransport @NYC_DOT @NYCDCAS @JGoldny Josh Gold willfully and deliberately did everything he c… https://t.co/LaqPWwfwkZ,FALSE,0,TheDeliveryUnd1,11/4/2021 20:27,TRUE,1.45814E+18,1.45817E+18,1.36193E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1391,A ladybug landed on me yesterday and then again just now one flew into my Uber and into my bag. I’ll take the love universe <U+0001F495>,FALSE,1,NA,11/4/2021 20:14,FALSE,NA,1.45817E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EuniqueDavis,0,FALSE,FALSE,NA,NA
1392,"Imagine waking up in a warm bed, taking a hot shower, putting on clean clothes, ordering breakfast and a fkn macchi… https://t.co/bNwdVXPKSC",FALSE,7,NA,11/4/2021 20:06,TRUE,NA,1.45816E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AgentFratBoy,3,FALSE,FALSE,NA,NA
1393,"VIO to enforce new licences for Uber, Bolt others in FCT https://t.co/onmdj0v0AG",FALSE,0,NA,11/4/2021 20:00,FALSE,NA,1.45816E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINMotorcycles,0,FALSE,FALSE,NA,NA
1394,@esencia__divina What kind of Uber driver do you have ?,FALSE,2,esencia__divina,11/4/2021 19:57,FALSE,1.45793E+18,1.45816E+18,1.30861E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alexxxthelion,0,FALSE,FALSE,NA,NA
1395,LMAO someone said he do Uber for the Flintstones I am fucking dead https://t.co/sxoRrSCBiL,FALSE,1,NA,11/4/2021 19:56,FALSE,NA,1.45816E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KingMelyssa,0,FALSE,FALSE,NA,NA
1396,Uber Eats Charge $30 for service and delivery fee. Do y’all not want us to tip the drivers !?,FALSE,0,NA,11/4/2021 19:52,FALSE,NA,1.45816E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",prettyblckninaa,0,FALSE,FALSE,NA,NA
1397,@CoraJadeWWE I’m glad you’re still there. You have such a bright future I wish your other half would have been able… https://t.co/27yR1eXdpY,FALSE,0,CoraJadeWWE,11/4/2021 19:34,TRUE,1.45815E+18,1.45816E+18,1.04881E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SnappHausen,0,FALSE,FALSE,NA,NA
1398,#Options Flow Grid Update $UBER #OptionsTrading Uber Technologies Shares <U+0001F53B>1.77% to $45 #OptionsFlow #optiontrading… https://t.co/17tylvtRSF,FALSE,0,NA,11/4/2021 19:16,TRUE,NA,1.45815E+18,NA,"<a href=""https://itunes.apple.com/us/app/stock-station-stock-market/id655425604?mt=8"" rel=""nofollow"">minteractapp</a>",MinteractApp,0,FALSE,FALSE,NA,NA
1399,@AssemblyDems You literally helped uber and lyft and their corporate white supremacy to decimate the immigrant taxi… https://t.co/u8DgPgeCj9,FALSE,0,AssemblyDems,11/4/2021 19:15,TRUE,1.45787E+18,1.45815E+18,47696444,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1400,@AssemblyDems You literally helped uber and lyft and their corporate white supremacy to decimate the immigrant taxi… https://t.co/4Kb8bjFmpO,FALSE,0,AssemblyDems,11/4/2021 19:15,TRUE,1.45779E+18,1.45815E+18,47696444,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1401,@CASenateDems You literally helped uber and lyft and their corporate white supremacy to decimate the immigrant taxi… https://t.co/RWilEFvd6Q,FALSE,0,CASenateDems,11/4/2021 19:14,TRUE,1.45784E+18,1.45815E+18,19417197,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
1402,"last year uber liquidated its whole division. they know more about the biz than us, seems like a sign it doesn't work",FALSE,0,theDiiKay,11/4/2021 19:03,FALSE,1.45815E+18,1.45815E+18,7.16704E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",theDiiKay,0,FALSE,FALSE,NA,NA
1403,Uber eats just got the best of me <U+0001F62D>,FALSE,0,NA,11/4/2021 19:01,FALSE,NA,1.45815E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Negus_Wilin,0,FALSE,FALSE,NA,NA
1404,@AlexWard777 @GrummyMovie @michelinepitt So excited to see this and that you're paired with my friend's uber talent… https://t.co/lGoDFUnUQX,FALSE,1,AlexWard777,11/4/2021 18:52,TRUE,1.45814E+18,1.45815E+18,2447863669,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",9thfloorvista,0,FALSE,FALSE,NA,NA
1405,"@Uber_Support I'm not a narc, loser",FALSE,1,Uber_Support,11/4/2021 18:26,FALSE,1.45811E+18,1.45814E+18,2815754953,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DunceMcKagen,0,FALSE,FALSE,NA,NA
1406,"$UBER Uber #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade… https://t.co/JFU6ic8nPt",FALSE,0,NA,11/4/2021 18:26,TRUE,NA,1.45814E+18,NA,"<a href=""https://appsto.re/us/viPH2.i"" rel=""nofollow"">OptionsProOI</a>",OptionsProOI,0,FALSE,FALSE,NA,NA
1407,"What's going on: Congress wants to pass a budget that pays for social programs. To offset spending, Dems want to ra… https://t.co/P9NUznUkhH",FALSE,0,spmacintyre,11/4/2021 18:24,TRUE,1.45814E+18,1.45814E+18,2784830136,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",spmacintyre,0,FALSE,FALSE,NA,NA
1408,#Options Flow Stream Update $AMZN $TSLA $UBER $JPM $ADI $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/5eS7lwokzp,FALSE,0,NA,11/4/2021 18:18,TRUE,NA,1.45814E+18,NA,"<a href=""https://appsto.re/us/viPH2.i"" rel=""nofollow"">OptionsMaxPain_Post</a>",OptionsMaxPain,0,FALSE,FALSE,NA,NA
1409,@Uber_Support @Uber  Sad I have to resort to a public tweet just to get some help after many unanswered and circula… https://t.co/wO1UBriVxa,FALSE,2,Uber_Support,11/4/2021 18:01,TRUE,NA,1.45813E+18,2815754953,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",miriammagdieli,1,FALSE,FALSE,NA,NA
1410,"The Pozez JCC is collecting the following gift cards to help them get settled in our community: -Gift cards (Visa,… https://t.co/AT1ySe9f1n",FALSE,0,NA,11/4/2021 18:00,TRUE,NA,1.45813E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",PozezJCC,0,FALSE,FALSE,NA,NA
1411,I wonder if my Uber driver knows I’m fucking BAKED OUT OF MY GOD DAMN MIND right now….,FALSE,1,NA,11/4/2021 17:58,FALSE,NA,1.45813E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fakegamerdude,0,FALSE,FALSE,NA,NA
1412,"@Uber 

Since when do drivers only get 53% of the total amount?

#uberdriver #uber

@TheJusticeDept @USDOT https://t.co/z32m65oeuh",FALSE,0,Uber,11/4/2021 17:56,FALSE,NA,1.45813E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OpArmageddon,1,FALSE,FALSE,NA,NA
1413,@BattleBeaverC @Crimsix @Uber They treat vets like shit stay away,FALSE,0,BattleBeaverC,11/4/2021 17:50,FALSE,1.45787E+18,1.45813E+18,2270854314,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bumsauce1983,0,FALSE,FALSE,NA,NA
1414,@getFANDOM @Uber_Support  uber stoled me . they gave me a guarantee 4000$ and when i close to get it they hold my a… https://t.co/rJ9VR7ngr8,FALSE,0,getFANDOM,11/4/2021 17:34,TRUE,NA,1.45813E+18,1332121,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1415,uber stoled me . they gave me a guarantee 4000$ and when i close to get it they hold my account for three weeks. (s… https://t.co/5khqxefB7v,FALSE,0,NA,11/4/2021 17:33,TRUE,NA,1.45813E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1416,@sharadmohta123 @ShieldVoC @Uber_India @Uber @Uber_Support Uber thief company,FALSE,0,sharadmohta123,11/4/2021 17:29,FALSE,1.45809E+18,1.45812E+18,82298982,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
1417,@SawyerMerritt @Uber_Support  uber stoled me . they gave me a guarantee 4000$ and when i close to get it they hold… https://t.co/QoMyXY0sWl,FALSE,0,SawyerMerritt,11/4/2021 17:24,TRUE,NA,1.45812E+18,243013409,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1418,@WSBChairman @Uber_Support @UberEats @Uber_NYC  uber stoled me . they gave me a guarantee 4000$ and when i close to… https://t.co/F9BIuZMYps,FALSE,0,WSBChairman,11/4/2021 17:23,TRUE,NA,1.45812E+18,8.68578E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1419,@amazon @Uber_Support @UberUK @Uber_MEX  uber stoled me . they gave me a guarantee 4000$ and when i close to get it… https://t.co/W4iqADSgja,FALSE,1,amazon,11/4/2021 17:20,TRUE,NA,1.45812E+18,20793816,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1420,@Uber_India @Uber_Support  @Uber_KSA  @Uber_Ger  uber stoled me . they gave me a guarantee 4000$ and when i close t… https://t.co/laxrSU0Dlg,FALSE,0,Uber_India,11/4/2021 17:18,TRUE,NA,1.45812E+18,1969337858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
1421,@MLB2PDX @AmazeBallsKevin @JenniferMills21 @chargers @diehardboltclub I come from Daygo. Uber maybe ok if there are… https://t.co/AaayJcdLpg,FALSE,1,MLB2PDX,11/4/2021 17:12,TRUE,1.45811E+18,1.45812E+18,9.64262E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",seamarshmetrosb,0,FALSE,FALSE,NA,NA
1422,"@notnotnuanced They are! They’re totally unregulated, they treat their therapist like shit (well, like Uber drivers… https://t.co/am1IXDPrYk",FALSE,7,notnotnuanced,11/4/2021 17:10,TRUE,1.4581E+18,1.45812E+18,1.37741E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MsShade,0,FALSE,FALSE,NA,NA
1423,"@a_verygood_name And I would say, unfortunately, that is where the powers that be seem to be at with #ClimateCrisis… https://t.co/uDt1cap9gs",FALSE,0,a_verygood_name,11/4/2021 17:07,TRUE,1.45812E+18,1.45812E+18,1.23037E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SusanRowland10,0,FALSE,FALSE,NA,NA
1424,@Uber_Support Messaging now,FALSE,0,Uber_Support,11/4/2021 16:49,FALSE,1.45811E+18,1.45811E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",neshamishle,0,FALSE,FALSE,NA,NA
1425,@Uber I need to be contacted immediately to have the issue with my earnings resolved. I don’t understand why there’… https://t.co/5hZ99CVvmz,FALSE,0,Uber,11/4/2021 16:38,TRUE,1.41872E+18,1.45811E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",neshamishle,0,FALSE,FALSE,NA,NA
1426,@Uber I’ve now contacted two days in a row to have this issue resolved with my earnings to no avail. $209.11 of my… https://t.co/nIz9rKocc6,FALSE,2,Uber,11/4/2021 16:35,TRUE,1.41872E+18,1.45811E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",neshamishle,0,FALSE,FALSE,NA,NA
1427,@pathogenic44 Just don't try catching an Uber after an event. A total clusterf*ck,FALSE,5,pathogenic44,11/4/2021 16:29,FALSE,1.45794E+18,1.45811E+18,116952726,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gazoscreek,0,FALSE,FALSE,NA,NA
1428,Just got in an @uber and the driver tried to sell me crack???,FALSE,1,NA,11/4/2021 16:23,FALSE,NA,1.45811E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DunceMcKagen,0,FALSE,FALSE,NA,NA
1429,"https://t.co/3NYDL8FiVq

LOS ANGELES, November 09, 2021--EVgo Inc. (NASDAQ: EVGO), a first mover in fleet electrifi… https://t.co/ar0dvMg8k8",FALSE,1,NA,11/4/2021 16:16,TRUE,NA,1.45811E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tpham26863223,0,FALSE,FALSE,NA,NA
