,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
2427,67092070,1.45268E+18,1635180336,DeGeer42,"Wasn't this obvious years ago ?  Opinion: AirBnb, Snap, Lyft and Uber are just a handful of debt ridden, money-losing 'unicorn' stocks that investors should think twice about - MarketWatch https://t.co/sKFpq39azP",Twitter for iPhone,212,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,marketwatch.com/story/airbnb-s…,https://t.co/sKFpq39azP,https://www.marketwatch.com/story/airbnb-snap-lyft-and-uber-are-just-a-handful-of-the-debt-ridden-money-losing-unicorn-stocks-that-investors-should-think-twice-about-11635127552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeGeer42/status/1452677734795202562,Lena,"California, USA","Ex "" rideshare "" driver.",NA,FALSE,23,18,0,1863,4358,1250709563,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2428,67092070,1.45282E+18,1635214715,DeGeer42,@SteveAdams80182 @LorenaSGonzalez Biased and accordingly misinformed.   Gavin Newsom as SF Mayor  authorized taxi  medallion sales to fund city coffers during the dot com economic bust.   His successor - Ed Lee- allowed Uber and Lyft to operate wo any restrictions or limitations.  His daughter  was a Lyft exec.,Twitter for iPhone,278,1.45273E+18,1.21358E+18,SteveAdams80182,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1213580284416774144"", ""102179167"")","c(""SteveAdams80182"", ""LorenaSGonzalez"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeGeer42/status/1452821934455115786,Lena,"California, USA","Ex "" rideshare "" driver.",NA,FALSE,23,18,0,1863,4358,1250709563,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2429,67092070,1.45307E+18,1635274843,DeGeer42,"Uber and Lyft are drowning in debt also, but because of a failed business plan - losing millions over the past 11 years.   https://t.co/nt4ZAICEKD",Twitter for iPhone,146,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,nydailynews.com/new-york/ny-ta…,https://t.co/nt4ZAICEKD,https://www.nydailynews.com/new-york/ny-taxi-protest-medallion-bailout-20211025-ffliuuptmve33dpi7llnws65t4-story.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DeGeer42/status/1453074126302846980,Lena,"California, USA","Ex "" rideshare "" driver.",NA,FALSE,23,18,0,1863,4358,1250709563,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2430,22509067,1.45307E+18,1635274817,dcdmv,"This Halloween, don’t drink and drive! Designate a sober driver or use WRAP’s SoberRide powered by @Lyft! https://t.co/ZkERZGsBUf",Twitter Web App,105,NA,NA,NA,FALSE,FALSE,4,1,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FCpaxE_WYAEIy8n.jpg,https://t.co/ZkERZGsBUf,https://twitter.com/dcdmv/status/1453074017347330049/photo/1,photo,http://pbs.twimg.com/media/FCpaxE_WYAEIy8n.jpg,https://t.co/ZkERZGsBUf,https://twitter.com/dcdmv/status/1453074017347330049/photo/1,NA,569569550,lyft,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/dcdmv/status/1453074017347330049,DC DMV,Washington DC,DC DMV is here to promote public safety. Tweet questions and follow us for service and program updates.  We normally respond to tweets Mon-Fri from 8am – 5pm.,http://t.co/ef8G0tOzkq,FALSE,6759,221,175,21028,676,1236015304,TRUE,http://t.co/ef8G0tOzkq,http://dmv.dc.gov,NA,https://pbs.twimg.com/profile_banners/22509067/1555592245,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1118858096997220352/1SRxAL9y_normal.png
2431,538042858,1.45307E+18,1635274101,DCHospitalAssoc,"Free Capital Bikeshare for DC Residents.
https://t.co/yNoHfTtgnT",Twitter Web App,64,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,mayor.dc.gov/release/mayor-…,https://t.co/yNoHfTtgnT,https://mayor.dc.gov/release/mayor-bowser-and-lyft-announce-free-capital-bikeshare-memberships-all-dc-residents,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DCHospitalAssoc/status/1453071016884899850,DCHA,"Washington, DC",The District of Columbia Hospital Association is the unifying voice for hospitals and health systems in the District and works to advance health policy.,http://t.co/wktEhxFZ8X,FALSE,698,377,29,1252,136,1332843610,FALSE,http://t.co/wktEhxFZ8X,http://www.dcha.org,NA,https://pbs.twimg.com/profile_banners/538042858/1539366196,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1088086409171402753/jMT-bY4Y_normal.jpg
2432,109611471,1.45307E+18,1635273360,FierceHealthIT,"Nonemergency medical transportation services like Lyft can reduce patient no-shows, particularly in low-income populations where lack of transportation is a common reason for missed appointments. https://t.co/zZCgmkDvv7",TweetDeck,219,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,fiercehealthcare.com/digital-health…,https://t.co/zZCgmkDvv7,https://www.fiercehealthcare.com/digital-health/lyft-gets-new-head-healthcare-to-lead-expansion-non-emergency-medical-transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/FierceHealthIT/status/1453067906451836933,FierceHealthIT,"Washington, D.C.","We deliver need-to-know news, insights and trends to healthcare executives, CIOs and IT managers l Subscribe to our free newsletter: https://t.co/rMuSbGgjTb",https://t.co/QkeLEttDDO,FALSE,44882,2311,1407,23764,110,1264784994,FALSE,https://t.co/QkeLEttDDO,http://www.fiercehealthcare.com/it,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/592791752752418816/In3jcCyK_normal.jpg
2433,8.43202E+17,1.45305E+18,1635268351,jaeday666,making small talk w my lyft driver even tho i don’t want to bc he’s a nice mexican man <U+0001F62D>,Twitter for iPhone,88,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/jaeday666/status/1453046898038738944,mari7 is seeing bts!,california,i am an armyday before i am human <U+300C>22 <U+273F> she/her<U+300D>,NA,FALSE,316,211,5,21574,28043,1489869918,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/843201666786631680/1619079962,NA,http://pbs.twimg.com/profile_images/1436733900466753538/A3tFYUAZ_normal.jpg
2434,8.43202E+17,1.45305E+18,1635268808,jaeday666,lmfao my Lyft driver was surprised at the long line <U+0001F62D>,Twitter for iPhone,53,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/jaeday666/status/1453048813896093698,mari7 is seeing bts!,california,i am an armyday before i am human <U+300C>22 <U+273F> she/her<U+300D>,NA,FALSE,316,211,5,21574,28043,1489869918,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/843201666786631680/1619079962,NA,http://pbs.twimg.com/profile_images/1436733900466753538/A3tFYUAZ_normal.jpg
2435,103317437,1.45304E+18,1635267622,peterkrupa,i see @lyft is still doing an exceptionally bad job rebalancing the fleet. this is not good. https://t.co/XqHuKFQCqM,TweetDeck,92,NA,NA,NA,TRUE,FALSE,6,0,NA,NA,NA,NA,twitter.com/wvistheduck/st…,https://t.co/XqHuKFQCqM,https://twitter.com/wvistheduck/status/1453032267153121300,NA,NA,NA,NA,NA,NA,NA,NA,569569550,lyft,en,1.45303E+18,"Been having a real hard time finding cabi bikes lately. I guess that means a lot more people are biking, which is awesome...wish we had more supply for the demand https://t.co/cNMV4dNTCX",1635264863,Twitter for Android,11,0,2413142688,wvistheduck,Goseg Train Thread,176,253,9819,"Washington, DC",Tweeting about train trips on the Northeast Corridor because Amtrak had a 19 dollar fare sale,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/peterkrupa/status/1453043839850188800,Peter Krupa,"Washington, DC",crush all cars into shiny little cubes. #BlackLivesMatter,NA,FALSE,2692,537,89,6130,49447,1263056464,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/103317437/1520438688,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1342940979641389065/3wOWWJR2_normal.jpg
2436,10802512,1.45304E+18,1635265949,myko2028,@goDCgo @MayorBowser @lyft @bikeshare more of this!! <U+0001F6B2><U+0001F6B2><U+0001F6B2>,Twitter Web App,18,1.45297E+18,112476986,goDCgo,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""112476986"", ""976542720"", ""569569550"", ""167144775"")","c(""goDCgo"", ""MayorBowser"", ""lyft"", ""bikeshare"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/myko2028/status/1453036823605821453,myko <U+0001F5F3><U+0001F989>,"Washington, DC","transportation planning, mapmaking, politicking elder millennial from SF. board @parking_reform",NA,FALSE,1439,2187,96,11801,18084,1196658509,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/10802512/1590017016,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1351367549527740421/Ya3kSpPY_normal.jpg
2437,1.28939E+18,1.45302E+18,1635262238,DCHS_AlexVA,Uber and Lyft offer programs to help Alexandrians with transportation challenges get vaccinated. The COVID-19 vaccine ride program offers free rides or discounts for trips to and from a vaccination site. Access links to the programs at https://t.co/7PgqRSabVr.,Salesforce - Social Studio,260,NA,NA,NA,FALSE,FALSE,3,4,NA,NA,NA,NA,alexandriava.gov/115055,https://t.co/7PgqRSabVr,http://alexandriava.gov/115055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DCHS_AlexVA/status/1453021258849849349,"DCHS Alexandria, VA","Alexandria, VA","Working together to support the well-being, safety and self-sufficiency of all Alexandrians. Official City govt account. Not monitored 24/7.",https://t.co/GU2hBTscse,FALSE,286,194,3,3178,782,1596248537,FALSE,https://t.co/GU2hBTscse,http://alexandriava.gov/DCHS,NA,https://pbs.twimg.com/profile_banners/1289385838187556864/1607438290,NA,http://pbs.twimg.com/profile_images/1289386170879811585/WT3JC8g5_normal.jpg
2438,144703320,1.45302E+18,1635261616,Bewickwren,@jhfarr @HeidiSocial I just was reading how unreliable Uber is…that poor cow should switch to Lyft.,Twitter for iPad,78,1.45302E+18,33611919,jhfarr,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""33611919"", ""17664330"")","c(""jhfarr"", ""HeidiSocial"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Bewickwren/status/1453018650961719297,<U+0001F1F5><U+0001F1F9>Common Raven<U+0001F1FA><U+0001F1F8>,New Mexico USA,Wx spotter; CoCoRaHS; community emergency; Firewise; Project Feederwatch; dog rescue; gardening; cross-cultural | português | español | français | <U+0440><U+0443><U+0441><U+0441><U+043A><U+0438><U+0439>,NA,FALSE,10597,7802,616,230476,3152,1274064268,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/144703320/1355763825,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1277624031/Landscape_2009_Snow_Sept_IMG_4227_normal.jpg
2439,382403518,1.45302E+18,1635261255,mysikix,"@maustermuhle @MayorBowser @lyft @bikeshare Out of Touch: The Mayor of DC supplementing @wmata  train shortages with Capital Bikeshare?

1) Every Ward does not have an equitable amount of stations.
2) The city isn't *bike-friendly; with little to no protected lanes.
3) Are seniors going to dialysis going to bike there?",Twitter Web App,276,1.45259E+18,148868920,maustermuhle,FALSE,FALSE,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""148868920"", ""976542720"", ""569569550"", ""167144775"", ""18938912"")","c(""maustermuhle"", ""MayorBowser"", ""lyft"", ""bikeshare"", ""wmata"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/mysikix/status/1453017134544605188,Mysiki Valentine,"Washington, DC",Fighter for Fully Funded Futures| Native Washingtonian|Black & Queer|Opinions are my own |Print my tweets in color| Peace & Love,https://t.co/QmpeOY9M55,FALSE,3265,2022,38,14692,25096,1317343837,FALSE,https://t.co/QmpeOY9M55,https://linktr.ee/YW7Dems,NA,https://pbs.twimg.com/profile_banners/382403518/1630847506,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1405316610265583619/MUCKeU0I_normal.jpg
2440,108793220,1.45302E+18,1635261096,shefska,"How Tinder, Lyft, Airbnb, and Slack Got Their First 1,000 Users &amp; Customers &amp; How we did too @join_yaa 
https://t.co/5ct5Crdglp",Twitter Web App,135,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,NA,NA,youtube.com/watch?v=FsxoJi…,https://t.co/5ct5Crdglp,https://www.youtube.com/watch?v=FsxoJi_ebpk,NA,NA,NA,NA,NA,NA,NA,NA,1.28337E+18,join_yaa,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/shefska/status/1453016469390991375,Zach Shefska,"Washington, DC",I like turtleneck sweaters and building products. Currently changing the way people buy cars at https://t.co/TZ8klrSl34,https://t.co/zO7310vMjS,FALSE,658,347,20,2722,1637,1264557071,FALSE,https://t.co/zO7310vMjS,https://shefska.com,NA,https://pbs.twimg.com/profile_banners/108793220/1471467504,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1375569397922680834/SRzZ3_Nk_normal.jpg
2441,3082583881,1.45301E+18,1635259217,Cheekss_Galore,Dropping My Car Off @ The Shop Today <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D> See You Friday Babyyy <U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> Lyft Is About To Eat My Ass Up These Next 3 Days,Twitter for iPhone,118,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Cheekss_Galore/status/1453008588432150540,Julyyy 6th <U+264B><U+FE0F><U+0001F389>,Washington DC,SC@ayeeecheeekss,NA,FALSE,226,152,0,6257,2487,1426371231,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3082583881/1426372123,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923914980298252295/R_0k5sK0_normal.jpg
2442,351832448,1.453E+18,1635258294,Dottcha,"Attention: all of you low information, early adopters of Uber and Lyft. 
Here are the consequences of your choices. The “gig economy” totally controlled by the UBER Rich. 

First they came for the taxi drivers…..They’ll come for you eventually. https://t.co/jEZ7cG45FA",Twitter for iPad,244,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/moreperfectus/…,https://t.co/jEZ7cG45FA,https://twitter.com/moreperfectus/status/1451951436749803532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45195E+18,"NEW: NYC Taxi drivers are on day 5 of a hunger strike. Thousands of drivers are $500K+ in debt after being deceived by the city.

They’ve lost their homes, retirement savings, and some have been driven to suicide.

But @NYCMayor is pushing a plan to bailout banks, not drivers. https://t.co/bg5VpGx7b7",1635007173,Twitter Media Studio,3248,1294,1.32194E+18,MorePerfectUS,More Perfect Union,58902,1043,2579,,"Media that builds power for working people. 

Send us stories/pitches: stories@perfectunion.us 
Voicemail/text: 202-505-4556
Work with us: jobs@perfectunion.us",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Dottcha/status/1453004718175838212,Dorothy Chapman<U+23F3>Earth IS Fundamentally Changing,"Southern California, USA","Witness at 2011 Birth & Death of OWS Zuccotti NYC. @AE911TRUTH, #StopEndlessWar, #DefundPentagon, #DefundCIA, #BDS, #BLM, #Medicare4All, #WaterIsLife, #RCV",NA,FALSE,918,2017,30,76854,43313,1312919897,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/351832448/1590863057,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1239320284219338753/YFpl4YQ-_normal.jpg
2443,7.29513E+17,1.45298E+18,1635253548,BoreoKookies,"Lyft is surprisingly cheap tho. $15 for an 11 minute ride to work. Nah. I’ll pass. That’s my breakfast, lunch, and dinner money.",Twitter for iPhone,128,1.45298E+18,7.29513E+17,BoreoKookies,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/BoreoKookies/status/1452984809626562564,BoreoKookies <U+0001F51E>,"California, USA","I like to take pictures of anime figures. Because I lack discipline to draw anime girls. I also like hentai. Lots of hentai, but I like photography in general.",NA,FALSE,223,1740,26,18802,83115,1462764391,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/729512849312092160/1558746736,NA,http://pbs.twimg.com/profile_images/729868409446400000/QzRwZIbW_normal.jpg
2444,272005814,1.45298E+18,1635252296,BenjaminHCCarr,"@holytoastr bah, my Twitter scheduler got so many pushes into the front of the queue yesterday that this got pushed back.

Less worrying is my being a day off, more worrying #Lyft knows about LOTS of #SexualAssaults",Twitter Web App,203,1.45298E+18,15075797,holytoastr,FALSE,FALSE,0,0,NA,NA,"c(""Lyft"", ""SexualAssaults"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15075797,holytoastr,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/BenjaminHCCarr/status/1452979558941069314,"Benjamin Carr, Ph.D. <U+0001F468><U+0001F3FB><U+200D><U+0001F4BB><U+0001F9EC><U+0001F30A><U+0001F415><U+0001F4F7>","Washington, DC","#Ecology & #BioInfo #Scientist now doing Sci. #HPC
Former @NOAA @mitseagrant @AAAS @NSFGK12 @whoi @ael_osu @nyseagrant
PhD:@BU_GRS UG:@CornellCALS
Tweets my own",https://t.co/yivBlqV86R,FALSE,1093,2250,262,32963,9547,1301070958,FALSE,https://t.co/yivBlqV86R,https://www.linkedin.com/in/bencarr/,NA,https://pbs.twimg.com/profile_banners/272005814/1521858619,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1477942244/headshot_normal.jpg
2445,272005814,1.45297E+18,1635250622,BenjaminHCCarr,"It's Monday, don't forget that @lyft knew of nearly 2000 #SexualAssaults in one year

#Lyft Says 1,807 Sexual Assaults Occurred in Rides in 2019 https://t.co/4I71PA8bE8

Not everything needs to be modernized  so it can be monetized https://t.co/bhEyXUW8FN",Buffer,231,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"c(""SexualAssaults"", ""Lyft"")",NA,nyti.ms/3mcazBj,https://t.co/4I71PA8bE8,https://nyti.ms/3mcazBj,http://pbs.twimg.com/media/FCn-0qNXEAUtP95.jpg,https://t.co/bhEyXUW8FN,https://twitter.com/BenjaminHCCarr/status/1452972538905219072/photo/1,photo,http://pbs.twimg.com/media/FCn-0qNXEAUtP95.jpg,https://t.co/bhEyXUW8FN,https://twitter.com/BenjaminHCCarr/status/1452972538905219072/photo/1,NA,569569550,lyft,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/BenjaminHCCarr/status/1452972538905219072,"Benjamin Carr, Ph.D. <U+0001F468><U+0001F3FB><U+200D><U+0001F4BB><U+0001F9EC><U+0001F30A><U+0001F415><U+0001F4F7>","Washington, DC","#Ecology & #BioInfo #Scientist now doing Sci. #HPC
Former @NOAA @mitseagrant @AAAS @NSFGK12 @whoi @ael_osu @nyseagrant
PhD:@BU_GRS UG:@CornellCALS
Tweets my own",https://t.co/yivBlqV86R,FALSE,1093,2250,262,32963,9547,1301070958,FALSE,https://t.co/yivBlqV86R,https://www.linkedin.com/in/bencarr/,NA,https://pbs.twimg.com/profile_banners/272005814/1521858619,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1477942244/headshot_normal.jpg
2446,17388253,1.45298E+18,1635251587,llaughlin,"@familyunequal Is that guidance from Uber/Lyft or CPS? For ACS, class of worker is self-reported and we've found app-based workers are all over the place - some self-employed, some private, etc.",Twitter Web App,179,1.45285E+18,38047391,familyunequal,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38047391,familyunequal,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/llaughlin/status/1452976583606685702,Lynda “DC Statehood” Laughlin,"Washington, DC","Data nerd, supporter of federal household surveys, active public sociologist. Always tip your bartender and vote locally. DC via Philly via Boulder, CO.",NA,FALSE,1141,3152,50,10419,27971,1226673726,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/17388253/1611198617,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1352091110957608960/8um1ABey_normal.jpg
